"Date","jurisdiction","Cumulative Count","Cumulative Case Rate / 100,000"
2021-01-07,"Utah County",74442,11964.1
2021-01-07,"Wasatch County",3444,10361
2021-01-07,"Weber-Morgan",22592,8417.2
2021-01-08,"Bear River",16451,8917.4
2021-01-08,"Central Utah",6804,8414.8
2021-01-08,"Davis County",27995,7959.6
2021-01-08,"Salt Lake County",116193,10080.7
2021-01-08,"San Juan",1540,9968.3
2021-01-08,"Southeast Utah",2264,5653.4
2021-01-08,"Southwest Utah",21238,8709.7
2021-01-08,"Summit County",3722,8876.1
2021-01-08,"Tooele County",5146,7361.2
2021-01-08,"TriCounty",2779,4928.9
2021-01-08,"Utah County",74993,12052.6
2021-01-08,"Wasatch County",3487,10490.4
2021-01-08,"Weber-Morgan",22835,8507.7
2021-01-09,"Bear River",16554,8973.2
2021-01-09,"Central Utah",6847,8467.9
2021-01-09,"Davis County",28170,8009.4
2021-01-09,"Salt Lake County",117133,10162.2
2021-01-09,"San Juan",1549,10026.5
2021-01-09,"Southeast Utah",2273,5675.8
2021-01-09,"Southwest Utah",21394,8773.6
2021-01-09,"Summit County",3778,9009.6
2021-01-09,"Tooele County",5197,7434.2
2021-01-09,"TriCounty",2792,4951.9
2021-01-09,"Utah County",75482,12131.2
2021-01-09,"Wasatch County",3519,10586.6
2021-01-09,"Weber-Morgan",23072,8596
2021-01-10,"Bear River",16593,8994.4
2021-01-10,"Central Utah",6856,8479.1
2021-01-10,"Davis County",28282,8041.2
2021-01-10,"Salt Lake County",117637,10205.9
2021-01-10,"San Juan",1559,10091.3
2021-01-10,"Southeast Utah",2281,5695.8
2021-01-10,"Southwest Utah",21523,8826.5
2021-01-10,"Summit County",3853,9188.5
2021-01-10,"Tooele County",5251,7511.4
2021-01-10,"TriCounty",2803,4971.4
2021-01-10,"Utah County",75841,12188.9
2021-01-10,"Wasatch County",3542,10655.8
2021-01-10,"Weber-Morgan",23204,8645.2
2021-01-11,"Bear River",16670,9036.1
2021-01-11,"Central Utah",6916,8553.3
2021-01-11,"Davis County",28527,8110.9
2021-01-11,"Salt Lake County",118406,10272.7
2021-01-11,"San Juan",1568,10149.5
2021-01-11,"Southeast Utah",2299,5740.8
2021-01-11,"Southwest Utah",21705,8901.2
2021-01-11,"Summit County",3881,9255.2
2021-01-11,"Tooele County",5283,7557.2
2021-01-11,"TriCounty",2846,5047.7
2021-01-11,"Utah County",76337,12268.6
2021-01-11,"Wasatch County",3561,10713
2021-01-11,"Weber-Morgan",23361,8703.7
2021-01-12,"Bear River",16940,9182.5
2021-01-12,"Central Utah",6973,8623.8
2021-01-12,"Davis County",28813,8192.2
2021-01-12,"Salt Lake County",119215,10342.8
2021-01-12,"San Juan",1594,10317.8
2021-01-12,"Southeast Utah",2321,5795.7
2021-01-12,"Southwest Utah",21977,9012.7
2021-01-12,"Summit County",3951,9422.2
2021-01-12,"Tooele County",5330,7624.4
2021-01-12,"TriCounty",2870,5090.3
2021-01-12,"Utah County",77027,12379.5
2021-01-12,"Wasatch County",3615,10875.5
2021-01-12,"Weber-Morgan",23612,8797.2
2021-01-13,"Bear River",17070,9252.9
2021-01-13,"Central Utah",7057,8727.6
2021-01-13,"Davis County",29103,8274.6
2021-01-13,"Salt Lake County",120091,10418.8
2021-01-13,"San Juan",1613,10440.8
2021-01-13,"Southeast Utah",2341,5845.6
2021-01-13,"Southwest Utah",22178,9095.2
2021-01-13,"Summit County",4006,9553.3
2021-01-13,"Tooele County",5396,7718.8
2021-01-13,"TriCounty",2884,5115.1
2021-01-13,"Utah County",77715,12490.1
2021-01-13,"Wasatch County",3654,10992.8
2021-01-13,"Weber-Morgan",23833,8879.5
